date,article_count,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral
2023-11-07,14,-0.10177599632048182,0.27313560666516423,0.374911602985646,0.3519527904822358
2023-11-08,2,-0.0019616656936705112,0.39803703129291534,0.39999869698658586,0.20196426659822464
2023-11-09,12,0.6342745556806525,0.7555248251495262,0.12125026946887374,0.12322489358484745
2023-11-10,9,0.3309139831819468,0.4552607221735848,0.12434673899163802,0.42039255963431466
2023-11-11,1,0.7715424597263336,0.8377231955528259,0.06618073582649231,0.09609606117010117
2023-11-12,3,-0.6532520353794098,0.01389395942290624,0.6671459948023161,0.31896007371445495
2023-11-13,2,0.9195420318283141,0.9302141964435577,0.010672164615243673,0.05911367945373058
2023-11-14,5,0.4657318575307727,0.4868069987744093,0.02107514124363661,0.4921178720891476
2023-11-15,4,0.30951021728105843,0.32765514962375164,0.01814493234269321,0.6541999280452728
2023-11-16,6,0.7436663780050973,0.7605722695589066,0.016905891553809244,0.2225218809520205
2023-11-17,3,0.2087628316755096,0.5199244745696584,0.3111616428941488,0.16891385118166605
2023-11-18,1,0.12075135204941034,0.13215668499469757,0.011405332945287228,0.8564379215240479
2023-11-26,6,0.7051692072612544,0.7206097841262817,0.015440576865027348,0.26394959601263207
2023-11-28,14,0.07084866080965314,0.35721321144540397,0.2863645506357508,0.3564222122409514
2023-11-29,23,0.47602408938109875,0.6060356701845708,0.13001158080347205,0.26395274812112685
2023-11-30,5,0.45224976632744074,0.4855641983449459,0.03331443201750517,0.48112135380506516
2023-12-01,6,0.1535712475888431,0.2101008646811048,0.05652961709226171,0.733369550978144
2023-12-08,6,0.23802014657606682,0.40158223640173674,0.16356208982566992,0.4348556554565827
2023-12-09,3,0.46201143072297174,0.4835365042090416,0.02152507348606984,0.4949384331703186
2023-12-10,9,0.42760176128811306,0.5459737334814336,0.11837197219332059,0.33565430094798404
2023-12-11,8,0.11718302650842816,0.2609258503653109,0.14374282385688275,0.5953313428908587
2023-12-12,26,0.5631312501545136,0.6982290260135554,0.13509777585904187,0.16667318200835815
2023-12-13,10,0.2359565739519894,0.3240396337583661,0.08808305980637669,0.5878772780299186
2023-12-14,3,0.4137621372938156,0.426867072780927,0.01310493548711141,0.5600279917319616
2023-12-15,22,0.4899958607486703,0.6028142815286462,0.11281842077997598,0.2843672912567854
2023-12-16,3,0.4407285721972585,0.45559628556172055,0.014867713364462057,0.5295360200107098
2023-12-17,8,0.5573323769494891,0.5828976472839713,0.025565270334482193,0.39153707725927234
2023-12-18,7,0.15026358515024185,0.17640378033476217,0.026140195184520314,0.7974560345922198
2023-12-19,12,0.21512965865743658,0.3108871054525177,0.0957574467950811,0.5933554507791996
2023-12-20,6,0.16989373664061228,0.20864368478457132,0.038749948143959045,0.7526063422362009
2023-12-21,8,0.37574491364648566,0.4884600187651813,0.11271510511869565,0.39882489014416933
2023-12-22,10,0.5550738226622343,0.5795030124485493,0.024429189786314965,0.3960677981376648
2023-12-23,3,-0.0684443839515249,0.20213589631021023,0.27058028026173514,0.5272837777932485
2023-12-24,3,0.8599481495718161,0.8856317202250162,0.02568357065320015,0.08868472153941791
2023-12-25,1,0.5369863212108612,0.7439962029457092,0.20700988173484802,0.048993851989507675
2023-12-26,6,0.2641235124319792,0.46090377898265916,0.19678026655068,0.3423159110049407
2023-12-27,9,0.4913970162678096,0.5440956610772345,0.05269864480942488,0.4032057122223907
2023-12-28,9,0.5343155028919379,0.6991459839046001,0.16483048101266226,0.13602353922194904
2023-12-29,2,-0.1423802375793457,0.3484879434108734,0.4908681809902191,0.16064389422535896
2023-12-31,6,0.7356017177614073,0.7705124747008085,0.03491075693940123,0.1945768017321825
2024-01-01,26,0.1294318876730708,0.47317723149003893,0.3437453438169681,0.18307741595288882
2024-01-02,22,-0.22049507706172086,0.1889528255401687,0.40944790260188957,0.401599272323603
2024-01-03,11,-0.3294847057285634,0.17760026514191518,0.5070849708704785,0.31531473774124275
2024-01-04,23,0.20504886357356672,0.451065079268554,0.24601621569498724,0.30291872204321885
2024-01-05,11,0.5094138907099311,0.5336093563925136,0.02419546568258242,0.44219515404917975
2024-01-06,4,0.37669827602803707,0.40380687545984983,0.027108599431812763,0.5690845251083374
2024-01-14,6,0.36232320809115964,0.475432265860339,0.11310905776917934,0.4114586723347505
2024-01-15,14,0.3664464208164385,0.4488915846283947,0.08244516381195613,0.4686632699200085
2024-01-16,11,-0.15149000795050102,0.1867705641145056,0.3382605720650066,0.47496885467659344
2024-01-17,7,0.15207611569868668,0.4445077222106712,0.2924316065119846,0.2630607012127127
2024-01-18,11,-0.2781359115615487,0.24717031165280126,0.5253062232143499,0.22752345641228286
2024-01-19,14,0.3215044669008681,0.572474658090089,0.250970191189221,0.17655514726149185
2024-01-20,5,0.5108573889359832,0.5396760627627373,0.028818673826754092,0.43150524199008944
2024-02-14,10,0.056910529173910616,0.23794133141636847,0.18103080224245788,0.5810278715565801
2024-02-15,6,0.24521412700414658,0.26821546629071236,0.02300133928656578,0.7087832080821196
2024-02-16,7,0.2777073072003467,0.32479192449578215,0.0470846172954355,0.6281234483633723
2024-02-17,2,0.34794659074395895,0.3627577591687441,0.014811168424785137,0.6224310994148254
2024-02-18,9,-0.7258284700930946,0.02234048515351282,0.7481689552466074,0.22949055789245498
2024-02-19,17,0.5654865829821896,0.6605418743017841,0.09505529131959467,0.24440283470732324
2024-02-20,10,-0.2315963150933385,0.16123475776985288,0.39283107286319136,0.44593416173011063
2024-02-21,14,0.36276037631822483,0.548874164598861,0.18611378828063607,0.2650120561676366
2024-02-22,26,0.040988023715237014,0.2032959209755063,0.16230789726026928,0.6343961810836425
2024-02-23,8,-0.10840682627167553,0.35953090724069625,0.4679377335123718,0.17253134306520224
2024-02-24,2,-0.40289084939286113,0.050157418474555016,0.45304826786741614,0.4967943709343672
2024-02-25,4,0.7048486974090338,0.750408448278904,0.045559750869870186,0.20403179340064526
2024-02-26,11,-0.11106413992291148,0.24629662312905898,0.35736076305197045,0.39634260501373897
2024-02-27,11,-0.003917991480028088,0.3199126660315828,0.3238306575116109,0.3562566710805351
2024-02-28,35,0.2049090178550354,0.4136757896947009,0.20876677183966552,0.37755744313555106
2024-02-29,22,0.1285462797704068,0.36617538214407186,0.23762910237366502,0.39619551632892
2024-03-01,17,0.37751068251536174,0.49896939723368955,0.12145871471832781,0.3795718927593792
2024-03-18,13,0.11304990886352383,0.16348608310979146,0.05043617424626763,0.7860777699030362
2024-03-19,34,-0.31050385595025387,0.17239489962401636,0.4828987555742702,0.3447063443908358
2024-03-20,13,0.008452181847622761,0.11631296976254536,0.10786078791492261,0.7758262277795718
2024-03-21,15,0.2681954669145246,0.33480232109626135,0.0666068541817367,0.5985908105969429
2024-03-22,25,-0.14833918392658232,0.19641934722661972,0.34475853115320204,0.45882212460041044
2024-03-23,5,-0.08947111777961254,0.24282393045723438,0.3322950482368469,0.42488100975751875
2024-03-24,13,0.1524589887032142,0.33647122241270083,0.18401223370948663,0.4795165421584478
2024-03-25,6,0.6226229855480293,0.6467180860539278,0.024095100505898397,0.3291868331531684
2024-03-26,21,-0.5656448987623056,0.09557895451074555,0.6612238532730511,0.24319720148508037
2024-03-27,16,0.2819600439979695,0.47120569134131074,0.18924564734334126,0.3395486782537773
2024-03-28,5,0.28367330618202685,0.3125668361783028,0.028893529996275903,0.6585396453738213
2024-03-29,9,0.28954420062816805,0.31846716151469284,0.02892296088652478,0.6526098897059759
2024-03-30,1,0.06721148453652859,0.084019236266613,0.01680775173008442,0.8991730213165283
2024-03-31,6,0.39240700875719386,0.4917479983220498,0.09934098956485589,0.4089110071460406
2024-04-01,27,0.5482069441220827,0.6303738531553083,0.08216690903322564,0.28745922853273376
2024-04-17,7,0.3671499412240727,0.3891531550990684,0.02200321387499571,0.58884361492736
2024-04-18,45,-0.12335896238477694,0.1863599124364555,0.30971887482123245,0.5039212111797597
2024-04-19,26,0.11705399845511867,0.41332230158150196,0.2962683031263833,0.29040938121481585
2024-04-20,7,0.029674813151359558,0.3060611128540976,0.27638629970273804,0.4175525549799204
2024-04-21,8,-0.07652315078303218,0.24217659048736095,0.31869974127039313,0.43912368826568127
2024-04-22,17,0.26659762747037935,0.3493311956305714,0.08273356816019206,0.5679352480699035
2024-04-23,29,0.39977703265974235,0.5401106103612431,0.1403335777015008,0.31955579934834405
2024-04-24,20,0.07134872099850327,0.266135225398466,0.19478650439996273,0.5390782749280334
2024-04-25,18,0.13057120009842846,0.21895963341618577,0.08838843331775731,0.6926519460976124
2024-04-26,4,0.4669128889217973,0.4801042526960373,0.013191363774240017,0.5067043993622065
2024-04-27,5,0.2962650485336781,0.4984957747161388,0.2022307261824608,0.29927348494529726
2024-04-28,7,0.8883662468620709,0.9164039407457624,0.028037693883691515,0.05555834887283189
2024-04-29,7,-0.0014836580625602178,0.2761069107800722,0.27759056884263245,0.4463025139910834
2024-04-30,8,0.5598478687461466,0.5858015175908804,0.025953648844733834,0.38824483077041805
2024-05-01,2,0.08212065789848566,0.09430016949772835,0.012179511599242687,0.893520325422287
2024-06-01,3,0.1298309319342176,0.20313958326975504,0.07330865133553743,0.7235517799854279
2024-06-02,7,-0.16806376991527422,0.26594046716179165,0.43400423707706587,0.3000552941645895
2024-06-03,12,0.5736616221256554,0.6256525736923019,0.051990951566646494,0.32235648358861607
2024-06-04,12,-0.16870761352280775,0.25655794283375144,0.4252655563565592,0.3181764889353265
2024-06-05,8,-0.27104583685286343,0.24146835412830114,0.5125141909811646,0.24601746164262295
2024-06-06,5,0.05649471748620272,0.32331754099577664,0.2668228235095739,0.40985965430736543
2024-06-07,8,0.7286518134642392,0.7992171570658684,0.07056534360162914,0.1302175004966557
2024-06-08,2,0.8255928442813456,0.8398608863353729,0.014268042054027319,0.1458711251616478
2024-06-30,10,0.6017049626447261,0.6237224968150258,0.02201753417029977,0.35425997637212275
2024-07-01,35,0.2973933189176023,0.4420983301741736,0.14470501125657131,0.41319666760308404
2024-07-19,6,0.22004460201909146,0.4035423096890251,0.18349770766993365,0.41295998233060044
2024-07-20,2,0.7815711391158402,0.7908262312412262,0.009255092125386,0.19991864264011383
2024-07-21,10,0.700169628392905,0.7417633723467588,0.041593743953853846,0.2166428692638874
2024-07-22,5,0.6793569357134401,0.6890108697116375,0.009653933998197316,0.30133515894412993
2024-07-23,11,0.10019769862463529,0.32915678891268646,0.22895909028805114,0.4418841204182668
2024-07-24,3,0.4941998633245627,0.5757386386394501,0.08153877531488736,0.3427225922544797
2024-07-25,12,0.16976531311714402,0.27189281210303307,0.10212749898588906,0.6259796849141518
2024-07-26,36,0.5160632142538412,0.6303763154169751,0.11431310116313398,0.2553106006493585
2024-07-27,4,0.4410863402299583,0.4657819913700223,0.024695651140064,0.5095223532989621
2024-07-28,5,0.35962354987859724,0.4107659447938204,0.05114239491522312,0.5380916640162468
2024-07-29,48,0.23744014056865126,0.44122803531354293,0.20378789474489167,0.3549840664103006
2024-07-30,22,0.35272351519035344,0.49159665585664863,0.1388731406662952,0.3695302290672606
2024-07-31,28,0.47469446808099747,0.575577355821484,0.10088288774048644,0.32353975410972324
2024-08-01,9,0.42104788600570625,0.4417715453439289,0.020723659338222608,0.5375048054589165
2024-09-20,28,0.395327007763886,0.5606968391886247,0.16536983142473868,0.27393332303368617
2024-09-21,7,-0.34197312367281746,0.059946585446596146,0.4019197091194136,0.5381337148802621
2024-09-22,16,0.5978848568338435,0.6681936560198665,0.07030879918602295,0.2614975533215329
2024-09-23,29,0.48552686920196847,0.6093700225304427,0.12384315332847423,0.26678681380019104
2024-09-24,17,0.10317160049453378,0.40465848361525464,0.30148688312072086,0.29385462512864785
2024-09-25,15,0.33110203718145687,0.3869321358700593,0.05583009868860245,0.557237767179807
2024-09-26,13,0.6296557459550408,0.6485826418950007,0.01892689593995993,0.33249044303710645
2024-09-27,26,-0.03375724654716368,0.27876082263313806,0.3125180691803017,0.4087211084193908
2024-09-28,7,0.5196835946823869,0.57581898357187,0.056135388889483044,0.36804561795932905
2024-09-29,13,0.6710040469725544,0.7288220264017582,0.057817979429203734,0.2133599900855468
2024-09-30,14,-0.24537786176162107,0.16949073211955173,0.4148685938811728,0.4156406853081925
2024-10-01,14,0.4587951675057411,0.5470916574288692,0.08829648992312807,0.3646118654204266
2024-11-16,4,0.059789471328258514,0.2965500829741359,0.23676061164587736,0.46668931283056736
2024-11-24,6,0.03723746088022987,0.3582101361826062,0.32097267530237633,0.32081717532128096
2024-11-25,22,0.08057927090505307,0.22167795612900096,0.14109868522394786,0.6372233577580615
2024-11-26,37,0.17153377648493326,0.4073600189483448,0.23582624246341152,0.3568137399852276
2024-11-27,41,-0.002787442253221099,0.24409883987249398,0.24688628212571506,0.509014877695136
2024-11-28,14,0.2941350435305919,0.4126977774846767,0.11856273395408477,0.4687394785827824
2024-11-29,39,0.4282051811758906,0.5403384138853886,0.11213323270949797,0.34752835443195623
2024-11-30,8,0.11100652837194502,0.1411863740067929,0.03017984563484788,0.8286337926983833
2024-12-01,18,0.414399766518424,0.5281054641430577,0.11370569762463371,0.3581888520469268
2024-12-17,19,-0.7033384596732887,0.04371349832141086,0.7470519579946995,0.20923455579108313
2024-12-18,14,0.03956943693836885,0.2953992134758404,0.2558297765374716,0.4487709973805717
2024-12-19,15,0.3626366306096315,0.38306816841165225,0.02043153780202071,0.5965002872049808
2024-12-20,20,-0.11408292257692665,0.20040254732593893,0.3144854699028656,0.48511197734624145
2024-12-22,6,-0.6876032288807133,0.030225838534533978,0.7178290674152473,0.25194508737574023
2024-12-23,22,-0.18643596491099082,0.23521101752042092,0.42164698243141174,0.3431419977410273
2024-12-24,20,-0.28385163699276744,0.1993981516454369,0.48324978863820434,0.3173520569689572
2024-12-25,1,0.9256738778203726,0.9428216814994812,0.01714780367910862,0.04003053903579712
2024-12-26,23,-0.18686886299806443,0.23474824278736892,0.4216171057854334,0.3436346568329179
2024-12-27,8,0.179250247660093,0.29847793211229146,0.11922768445219845,0.5822943919338286
2024-12-28,8,-0.1560902721248567,0.10083850868977606,0.2569287808146328,0.6422327123582363
2024-12-29,3,0.6056483232726654,0.633752187093099,0.028103863820433617,0.3381439646085103
2024-12-30,17,-0.3650759657954468,0.2485476137303254,0.6136235795257723,0.13782882208333297
2024-12-31,13,0.29792618615409505,0.398948608037944,0.101022421883849,0.5000289846211672
2025-01-01,4,0.41717606130987406,0.4443204952403903,0.027144433930516243,0.528535095974803
2025-01-16,1,0.9258930925279856,0.9500859379768372,0.024192845448851585,0.02572125941514969
2025-01-17,8,0.3499624726246111,0.3732906496152282,0.023328176990617067,0.6033811424858868
2025-01-18,2,0.34282320365309715,0.47098054736852646,0.1281573437154293,0.4008621256798506
2025-01-19,4,-0.622661096509546,0.0805311817675829,0.7031922782771289,0.2162765134125948
2025-01-20,24,0.40546180567859363,0.4899997743001829,0.08453796862158924,0.4254622670511405
2025-01-21,20,-0.001596311153843999,0.29354177177883684,0.29513808293268085,0.41132013853639365
2025-01-22,11,0.020426342517814854,0.42231060268188064,0.4018842601640658,0.17580513436008582
2025-01-23,8,0.1985425631282851,0.37750177539419383,0.17895921226590872,0.44353897240944207
2025-01-24,25,-0.05315748605877161,0.2919807587563992,0.34513824481517075,0.362881016433239
2025-01-25,6,-0.3050265337030093,0.1180759963269035,0.42310253002991277,0.45882147954156
2025-01-26,2,-0.957421881146729,0.00960202794522047,0.9670239090919495,0.023374050855636597
2025-01-27,8,-0.5379973277449608,0.057930872309952974,0.5959282000549138,0.34614094183780253
2025-01-28,9,-0.2745660174017151,0.22142540342691872,0.49599142082863384,0.28258318288458717
2025-01-29,9,0.7540354523807764,0.7913687287105454,0.03733327632976903,0.17129800572163528
2025-01-30,19,0.26187548673662703,0.5420373511549673,0.28016186441834035,0.1778007813386227
2025-01-31,25,0.41606178440153596,0.4798659028112888,0.06380411840975285,0.45632998198270797
2025-02-01,6,0.005468192355086406,0.28470408481856185,0.27923589246347547,0.4360600247358282
2025-03-18,1,-0.6135585010051727,0.1626482903957367,0.7762067914009094,0.06114486977458
2025-03-19,24,0.16601284977514297,0.2953321427727739,0.12931929299763092,0.5753485562745482
2025-03-20,38,0.38103721783447425,0.5628813426745566,0.1818441248400823,0.2552745154029445
2025-03-21,7,-0.05413899836795671,0.2210877002882106,0.2752266986561673,0.5036856167550597
2025-03-22,5,0.26685073133558035,0.27990429997444155,0.013053568638861179,0.7070421233773232
2025-03-23,5,0.47095051035284996,0.5005109831690788,0.029560472816228867,0.4699285052716732
2025-03-24,19,0.3860289912278715,0.4879142738094455,0.10188528258157403,0.41020044704016884
2025-03-25,20,0.3737163762561977,0.3913585931994021,0.017642216943204402,0.590999192558229
2025-03-26,26,0.20703164717325798,0.3669865411491348,0.15995489397587684,0.47305856372874516
2025-03-27,19,0.4452217759956655,0.4881385258938137,0.04291674989814821,0.46894470837555435
2025-03-28,10,0.12882613763213158,0.2213068377226591,0.09248070009052753,0.6862124502658844
2025-03-29,6,0.30348323262296617,0.3360914572452505,0.032608224622284375,0.6313003388543924
2025-03-30,5,0.7339983420446515,0.7579497113823891,0.02395136933773756,0.21809891536831855
2025-03-31,6,0.20259169582277536,0.35888144622246426,0.15628975039968887,0.4848288216938575
2025-04-01,20,0.15986227872781456,0.48780829296447337,0.3279460142366588,0.18424569414928554
2025-04-17,34,0.29176673304070444,0.48326925399220166,0.1915025209514972,0.3252282280146199
2025-04-18,9,0.4439874438361989,0.4609718947774834,0.016984450941284496,0.5220436470376121
2025-04-19,8,-0.12894920783583075,0.14558447583112866,0.2745336836669594,0.5798818496987224
2025-04-20,6,0.5441307386693855,0.6743731784323851,0.13024243976299962,0.19538433849811554
2025-04-21,27,0.3439380941671078,0.5160880466854131,0.17214995251830528,0.31176199501863233
2025-04-22,32,0.35738977379514836,0.43527094629826024,0.07788117250311188,0.486847884953022
2025-04-23,10,0.39820361798629167,0.4930404957383871,0.09483687775209546,0.4121226344257593
2025-04-24,14,0.03701156411053879,0.3412635953697775,0.3042520312592387,0.3544843810211335
2025-04-25,16,0.12046521101729013,0.2882758224150166,0.16781061139772646,0.5439135650522076
2025-04-26,5,0.2845080763101578,0.32640662230551243,0.041898545995354655,0.6316948261111974
2025-04-27,9,0.6400534785870049,0.7746762336335249,0.13462275504651997,0.09070101959837808
2025-04-28,2,0.5071793906390667,0.5242036208510399,0.01702423021197319,0.45877208933234215
2025-04-29,14,0.09736612073278852,0.26805614387350424,0.1706900231407157,0.5612538413011602
2025-04-30,19,-0.3271898795409422,0.1462788848010333,0.4734687643419755,0.3802523617877772
2025-05-01,5,-0.27036003647372125,0.15843490781262518,0.42879494428634646,0.41277015656232835
2025-05-16,36,-0.2529374290930314,0.16623401132205295,0.41917144041508436,0.41459454368386006
2025-05-17,4,0.09777318453416228,0.3963164072483778,0.2985432227142155,0.3051403621211648
2025-05-18,5,0.2036847485229373,0.5442867569625378,0.3406020084396005,0.11511124894022942
2025-05-19,15,-0.045567856977383296,0.2622383167346319,0.30780617371201513,0.4299555207292239
2025-05-20,16,0.04314618953503668,0.2667653054231778,0.2236191158881411,0.5096155856736004
2025-05-21,5,0.2755180323496461,0.43309474140405657,0.15757670905441046,0.40932853147387505
2025-05-22,21,0.053544086714585624,0.39609161759948447,0.34254753088489887,0.2613608491207872
2025-05-23,19,0.39916798178302615,0.6269544953186261,0.22778651353559995,0.14525896291199483
2025-05-24,1,-0.7285229042172432,0.05428837984800339,0.7828112840652466,0.16290034353733063
2025-05-25,9,-0.1939940368756652,0.22892535922841895,0.42291939610408413,0.34815523794127834
2025-05-26,6,-0.1737477065374454,0.14711449046929678,0.3208621970067422,0.5320233063151439
2025-05-27,6,0.32830019124473137,0.33926734887063503,0.010967157625903686,0.649765477826198
2025-05-28,23,-0.2857533308029499,0.20235134369653204,0.4881046744994819,0.30954399486274825
2025-05-29,9,0.2978712460026145,0.41471030190587044,0.11683905590325594,0.4684506331880887
2025-05-30,14,0.016172223591378758,0.4146531759761274,0.3984809523847486,0.18686589412391186
2025-05-31,2,-0.02250275993719697,0.46846214961260557,0.49096490954980254,0.040572929196059704
2025-06-01,12,0.19501343827384213,0.48824440004924935,0.2932309617754072,0.2185246500497063
2025-07-17,1,0.7808405482210219,0.7873978614807129,0.006557313259691,0.20604480803012848
2025-07-18,43,-0.28317927340652016,0.1938936599248717,0.47707293333139184,0.32903341264572256
2025-07-19,3,0.21329843997955322,0.5389322464664777,0.32563380648692447,0.1354339395960172
2025-07-20,6,-0.6295656150517365,0.16290161634484926,0.7924672313965857,0.04463118314743042
2025-07-21,2,0.8608907870948315,0.8914321660995483,0.030541379004716873,0.07802642323076725
2025-07-22,11,0.401581888595088,0.43055245331065223,0.02897056471556425,0.5404769930649888
2025-07-23,12,0.5366616592897723,0.6435360888329645,0.10687442954319219,0.2495894885311524
2025-07-24,9,0.10924233496189117,0.34398075762308306,0.23473842266119188,0.4212808282011085
2025-07-25,15,-0.4500978975867232,0.22984777962168057,0.6799456772084037,0.09020654795070489
2025-07-26,3,0.03982641051212946,0.07612596328059833,0.03629955276846886,0.8875744740168253
2025-07-27,9,-0.5652429405599833,0.1278324458334181,0.6930753863934014,0.17909218526134887
2025-07-28,21,-0.5370557303762152,0.10091652166807935,0.6379722520442945,0.26111122265103315
2025-07-29,16,-0.040791550651192665,0.318223659414798,0.3590152100659907,0.3227611288893968
2025-07-30,28,-0.021057923158098544,0.38713482807257343,0.408192751230672,0.20467242039740086
2025-07-31,16,-0.3339884728193283,0.2594863409176469,0.5934748137369752,0.14703885035123676
2025-08-01,6,-0.18680622754618526,0.143407567559431,0.33021379510561627,0.5263786011685928
2025-08-11,3,0.34484099596738815,0.5764922959109148,0.2316512999435266,0.19185641407966614
2025-08-12,6,0.15876013661424318,0.3219845746643841,0.16322443805014095,0.5147909739365181
2025-08-13,6,0.3281668933729331,0.5119903894762198,0.18382349610328674,0.30418608834346134
2025-08-14,8,0.27454784663859755,0.4890871930401772,0.21453934640157968,0.2963734590448439
2025-08-15,6,0.1895472831092775,0.2503494859362642,0.06080220282698671,0.6888483166694641
2025-08-16,2,-0.0671032341197133,0.03844893258064985,0.10555216670036316,0.8559988439083099
2025-08-17,3,0.8914412651211023,0.9157684842745463,0.024327219153443973,0.05990432451168696
2025-08-18,16,-0.05210832692682743,0.28868752921698615,0.3407958561438136,0.3705166074214503
2025-08-19,21,0.3894835927834113,0.5277410585965429,0.13825746581313156,0.33400149270892143
2025-08-20,21,-0.004387416876852512,0.3862095648600232,0.39059698173687574,0.22319345065348206
2025-08-21,9,0.1523993410066598,0.3670355969419082,0.2146362559352484,0.4183281461397807
2025-08-22,19,-0.021869805543438384,0.27148740424921636,0.2933572097926548,0.43515538463467046
2025-08-23,7,0.38092057939086643,0.5199538022279739,0.13903322283710753,0.34101297546710285
2025-08-24,13,0.1818545421657081,0.5124433324672282,0.3305887903015201,0.1569678640136352
2025-08-25,7,0.5203648329978543,0.5574088650090354,0.037044032011181116,0.405547066458634
2025-08-26,15,-0.2926770396841069,0.1915867623562614,0.48426380204036834,0.32414942954977355
2025-08-27,7,0.18871782680175134,0.203216875238078,0.01449904843632664,0.7822840980121067
2025-08-28,7,-0.11855852843395301,0.2777699769607612,0.3963285053947142,0.32590152722384247
2025-08-29,13,0.3263697329048927,0.4305286437559586,0.10415891085106593,0.465312447398901
2025-08-30,6,0.5471265399828553,0.57406135648489,0.026934816502034664,0.3990038608511289
2025-08-31,4,-0.45927298883907497,0.03485895902849734,0.4941319478675723,0.47100911382585764
2025-09-01,3,0.044861133520801864,0.3312704401711623,0.2864093066503604,0.3823202500740687
2025-10-28,13,0.052607426670594856,0.319529279636649,0.26692185296605414,0.41354886528391105
2025-10-29,39,0.2871998646774162,0.3729828689008569,0.0857830042234407,0.5412341354367061
2025-10-30,90,-0.28065369105380444,0.19831926688655382,0.47897295794035827,0.32270777460394634
2025-10-31,33,0.03673073423631264,0.25668790115212853,0.21995716691581588,0.5233549359960087
2025-11-01,30,0.014744519395753742,0.16818424854427577,0.15343972914852202,0.6783760210499168
2025-11-26,14,0.23845870054459997,0.3512236922979355,0.11276499175333551,0.5360113100281784
2025-11-27,36,-0.04626043955795467,0.2550666680973437,0.30132710765529835,0.4436062162535058
2025-11-28,62,-0.15757838843931113,0.2130100624786029,0.37058845091791404,0.41640148648331243
2025-11-29,33,0.037836229033542404,0.2896662043746222,0.2518299753410798,0.45850380205295305
2025-11-30,44,-0.03291691371917047,0.2744224535682323,0.3073393672874028,0.4182381777262146
2025-12-01,30,0.12694042827934027,0.3219657634074489,0.19502533512810866,0.4830089018369714
2025-12-11,1,0.6835975423455238,0.7771943211555481,0.09359677881002426,0.12920893728733063
2025-12-12,12,0.362811306801935,0.48852362964923185,0.1257123228472968,0.38576406085242826
2025-12-13,2,0.5790653806179762,0.6646893620491028,0.0856239814311266,0.24968666210770607
2025-12-14,6,-0.28886358470966417,0.1974436230957508,0.486307207805415,0.31624917313456535
2025-12-15,21,-0.27972890427779584,0.2620911554743846,0.5418200597521805,0.19608878215686196
2025-12-16,19,-0.5288898263518748,0.12263165698631813,0.6515214833381929,0.22584683899032443
2025-12-17,17,0.1425539277603521,0.3036346529774806,0.1610807252171285,0.5352846206549335
2025-12-18,28,0.002749391698411533,0.2551443566834288,0.2523949649850173,0.4924606972240976
2025-12-19,24,0.05534702011694511,0.2770033995232855,0.22165637940634042,0.5013402339536697
2025-12-20,4,0.18137319129891694,0.2769573056139052,0.09558411431498826,0.6274585882201791
2025-12-21,4,0.2039476791396737,0.2556496290490031,0.051701949909329414,0.6926484256982803
2025-12-22,15,0.5945277101049821,0.7191729051371415,0.12464519503215948,0.1561818912625313
2025-12-23,14,-0.11394317202003938,0.2862733212033553,0.40021649322339464,0.31351018710328
2025-12-24,11,0.036498952699317175,0.19935338419269433,0.16285443149337714,0.6377921741117131
2025-12-25,5,-0.07379710096865892,0.2103510431945324,0.28414814416319134,0.5055008336901665
2025-12-26,9,-0.18096499900437063,0.2895040958084994,0.47046909481287,0.24002679996192455
2025-12-27,3,0.19004247213403383,0.3881819248199463,0.19813945268591246,0.4136785827577114
